0,0,0,1,0,0,0,0.479224342,Fail
0,0,0,1,0,0,0,0.402900047,Success
0,0,0,0,0,1,0,0.543841504,Fail
0,0,0,0,1,0,0,0.440495663,Fail
0,1,0,0,0,0,0,0.390726226,Success
1,0,0,0,0,0,0,0.41639827,Fail
0,0,0,0,1,0,0,0.412521625,Success
0,0,0,1,0,0,0,0.427485307,Fail
0,0,0,0,1,0,0,0.412396548,Success
0,1,0,0,0,0,0,0.416805959,Fail
0,0,0,1,0,0,0,0.394443138,Success
0,0,0,1,0,0,0,0.417458497,Fail
0,0,0,0,1,0,0,0.412915691,Success
0,0,1,0,0,0,0,0.829100294,Fail
0,0,0,0,1,0,0,0.634287926,Fail
0,1,0,0,0,0,0,0.412925075,Success
0,1,0,0,0,0,0,0.412321507,Success
0,0,0,0,1,0,0,0.415247953,Fail
0,1,0,0,0,0,0,0.413848133,Fail
1,0,0,0,0,0,0,0.476713101,Fail
0,0,0,1,0,0,0,0.443022198,Fail
0,1,0,0,0,0,0,0.429555027,Fail
0,0,0,0,1,0,0,0.418111324,Fail
1,0,0,0,0,0,0,0.444649787,Fail
0,0,1,0,0,0,0,0.502176901,Fail
0,0,0,0,1,0,0,0.428796366,Fail
0,0,0,1,0,0,0,0.442595595,Fail
0,0,0,1,0,0,0,0.422248275,Fail
1,0,0,0,0,0,0,0.451023119,Fail
0,0,0,1,0,0,0,0.470993358,Fail
1,0,0,0,0,0,0,0.428796366,Fail
0,1,0,0,0,0,0,0.405360397,Success
0,0,0,0,0,1,0,0.460648743,Fail
0,1,0,0,0,0,0,0.420269565,Fail
0,0,1,0,0,0,0,0.477115467,Fail
0,0,1,0,0,0,0,0.404543227,Success
0,0,0,0,0,1,0,0.470279698,Fail
1,0,0,0,0,0,0,0.649413727,Fail
1,0,0,0,0,0,0,0.436714845,Fail
0,1,0,0,0,0,0,0.422456044,Fail
0,0,1,0,0,0,0,0.432466263,Fail
0,0,0,0,1,0,0,0.414633992,Fail
1,0,0,0,0,0,0,0.43971668,Fail
0,1,0,0,0,0,0,0.412928203,Success
0,1,0,0,0,0,0,0.41277494,Success
0,0,0,0,0,1,0,0.412252723,Success
0,0,1,0,0,0,0,0.403545879,Success
0,0,1,0,0,0,0,0.476713101,Fail
0,1,0,0,0,0,0,0.423904889,Fail
0,0,0,1,0,0,0,0.413028302,Success
0,0,0,0,1,0,0,0.412083904,Success
0,1,0,0,0,0,0,0.409401245,Success
1,0,0,0,0,0,0,0.41885552,Fail
0,1,0,0,0,0,0,0.412978252,Success
0,0,1,0,0,0,0,0.461450301,Fail
0,0,1,0,0,0,0,0.415949945,Fail
0,0,1,0,0,0,0,0.405871139,Success
0,0,0,0,1,0,0,0.41236528,Success
0,0,0,0,0,1,0,0.415345083,Fail
0,1,0,0,0,0,0,0.411415087,Success
0,1,0,0,0,0,0,0.401050835,Success
0,0,0,1,0,0,0,0.509333903,Fail
1,0,0,0,0,0,0,0.422405673,Fail
0,1,0,0,0,0,0,0.41777232,Fail
0,0,0,0,0,1,0,0.5171734,Fail
0,0,0,0,1,0,0,0.472192701,Fail
0,0,0,1,0,0,0,0.444187824,Fail
0,0,0,1,0,0,0,0.492799983,Fail
0,0,0,0,0,1,0,0.428575153,Fail
0,1,0,0,0,0,0,0.413053328,Success
0,0,0,0,0,0,1,0.412477846,Success
0,1,0,0,0,0,0,0.419122516,Fail
0,1,0,0,0,0,0,0.411308856,Success
0,0,1,0,0,0,0,0.428764762,Fail
0,1,0,0,0,0,0,0.571998875,Fail
0,0,1,0,0,0,0,0.555479846,Fail
0,0,0,0,0,1,0,0.409816256,Success
0,0,0,0,0,1,0,0.419889214,Fail
0,1,0,0,0,0,0,0.492825784,Fail
0,0,0,0,0,1,0,0.558771781,Fail
0,0,0,0,0,1,0,0.572867356,Fail
0,0,0,0,1,0,0,0.730718316,Fail
0,0,1,0,0,0,0,0.427137967,Fail
0,0,0,0,0,1,0,0.670928135,Fail
1,0,0,0,0,0,0,0.41463086,Fail
0,1,0,0,0,0,0,0.412881284,Success
0,1,0,0,0,0,0,0.829580599,Fail
0,1,0,0,0,0,0,0.46968186,Fail
0,0,0,0,1,0,0,0.41306897,Success
0,1,0,0,0,0,0,0.416200739,Fail
0,0,0,1,0,0,0,0.980547835,Fail
0,0,0,0,1,0,0,0.411102667,Success
0,0,0,0,1,0,0,0.416595828,Fail
0,0,1,0,0,0,0,0.414727949,Fail
1,0,0,0,0,0,0,0.420898451,Fail
0,1,0,0,0,0,0,0.357425938,Success
0,1,0,0,0,0,0,0.410504802,Success
0,0,1,0,0,0,0,0.411865096,Success
1,0,0,0,0,0,0,0.417549499,Fail
0,1,0,0,0,0,0,0.412946971,Success
0,1,0,0,0,0,0,0.412900052,Success
0,1,0,0,0,0,0,0.428606753,Fail
0,0,0,0,1,0,0,0.417693858,Fail
1,0,0,0,0,0,0,0.430013545,Fail
0,1,0,0,0,0,0,0.411640792,Success
0,0,1,0,0,0,0,0.417737796,Fail
0,1,0,0,0,0,0,0.416125496,Fail
0,0,0,0,0,0,1,0.603485965,Fail
0,0,0,1,0,0,0,0.411821339,Success
0,1,0,0,0,0,0,0.417332986,Fail
0,0,0,0,1,0,0,0.427343205,Fail
0,0,0,0,1,0,0,0.488175879,Fail
0,0,0,0,1,0,0,0.419339289,Fail
0,1,0,0,0,0,0,0.395335894,Success
0,1,0,0,0,0,0,0.412884412,Success
1,0,0,0,0,0,0,0.527153428,Fail
0,0,0,0,1,0,0,0.40956349,Success
0,0,0,0,1,0,0,0.409925428,Success
1,0,0,0,0,0,0,0.459350652,Fail
0,0,0,0,1,0,0,0.413190979,Fail
0,0,0,1,0,0,0,0.997762911,Fail
0,1,0,0,0,0,0,0.946224694,Fail
1,0,0,0,0,0,0,0.416257174,Fail
0,0,0,0,1,0,0,0.476616537,Fail
0,0,0,0,1,0,0,0.428022245,Fail
0,0,0,1,0,0,0,0.412058896,Success
0,0,0,0,1,0,0,0.421131204,Fail
0,1,0,0,0,0,0,0.412728027,Success
0,0,0,0,1,0,0,0.475383899,Fail
1,0,0,0,0,0,0,0.423983668,Fail
0,1,0,0,0,0,0,0.302810881,Success
0,0,1,0,0,0,0,0.421351408,Fail
0,1,0,0,0,0,0,0.412943843,Success
0,0,0,0,1,0,0,0.476481351,Fail
0,1,0,0,0,0,0,0.411486953,Success
0,0,0,0,1,0,0,0.342520928,Success
0,1,0,0,0,0,0,0.412743664,Success
0,0,0,0,1,0,0,0.571910423,Fail
0,1,0,0,0,0,0,0.412959483,Success
0,1,0,0,0,0,0,0.41410482,Fail
0,0,0,0,1,0,0,0.416203874,Fail
0,0,1,0,0,0,0,0.412837495,Success
0,0,0,0,0,1,0,0.409557249,Success
0,0,0,1,0,0,0,0.404642694,Success
0,0,0,1,0,0,0,0.411677574,Success
1,0,0,0,0,0,0,0.416056527,Fail
0,0,0,0,1,0,0,0.470546503,Fail
1,0,0,0,0,0,0,0.414493069,Fail
0,1,0,0,0,0,0,0.412915691,Success
0,1,0,0,0,0,0,0.412671732,Success
0,1,0,0,0,0,0,0.41194949,Success
0,0,0,0,1,0,0,0.412756175,Success
1,0,0,0,0,0,0,0.412912563,Success
1,0,0,0,0,0,0,0.411993251,Success
0,1,0,0,0,0,0,0.476005009,Fail
0,0,0,1,0,0,0,0.411977622,Success
0,0,1,0,0,0,0,0.439471918,Fail
0,0,1,0,0,0,0,0.421263322,Fail
0,0,0,0,1,0,0,0.412962611,Success
0,0,0,0,1,0,0,0.328981239,Success
0,0,0,0,1,0,0,0.444500037,Fail
0,1,0,0,0,0,0,0.430329834,Fail
0,0,0,0,1,0,0,0.416028314,Fail
0,0,1,0,0,0,0,0.403334705,Success
0,1,0,0,0,0,0,0.412275109,Success
0,0,1,0,0,0,0,0.409317011,Success
0,1,0,0,0,0,0,0.318704474,Success
0,1,0,0,0,0,0,0.416125496,Fail
0,1,0,0,0,0,0,0.412271138,Success
0,1,0,0,0,0,0,0.412993892,Success
0,1,0,0,0,0,0,0.409510446,Success
0,0,0,0,1,0,0,0.428796366,Fail
0,0,1,0,0,0,0,0.999999026,Fail
0,0,0,1,0,0,0,0.76604328,Fail
0,0,0,0,1,0,0,0.458902057,Fail
0,1,0,0,0,0,0,0.411130782,Success
0,0,1,0,0,0,0,0.440670577,Fail
0,1,0,0,0,0,0,0.418714189,Fail
0,0,0,0,1,0,0,0.415730536,Fail
0,0,1,0,0,0,0,0.442245462,Fail
0,1,0,0,0,0,0,0.444184639,Fail
0,0,0,0,1,0,0,0.412826735,Success
0,0,0,0,1,0,0,0.420898451,Fail
0,0,0,0,1,0,0,0.417458497,Fail
0,0,0,0,1,0,0,0.426203665,Fail
0,0,0,1,0,0,0,0.508934036,Fail
0,1,0,0,0,0,0,0.412440323,Success
0,0,0,0,1,0,0,0.412421562,Success
0,0,0,0,0,1,0,0.7330326,Fail
0,1,0,0,0,0,0,0.411315104,Success
0,0,1,0,0,0,0,0.478966729,Fail
1,0,0,0,0,0,0,0.43801032,Fail
0,1,0,0,0,0,0,0.419263886,Fail
0,0,0,0,1,0,0,0.412521625,Success
0,1,0,0,0,0,0,0.414615201,Fail
0,1,0,0,0,0,0,0.436971967,Fail
0,0,0,0,1,0,0,0.428733159,Fail
0,0,0,0,1,0,0,0.412446577,Success
0,0,1,0,0,0,0,0.895540933,Fail
0,0,0,0,0,1,0,0.417063175,Fail
0,0,0,0,1,0,0,0.416037718,Fail
0,1,0,0,0,0,0,0.979002775,Fail
0,1,0,0,0,0,0,0.428292547,Fail
0,0,0,0,0,1,0,1,Fail
0,1,0,0,0,0,0,0.443296033,Fail
0,0,0,0,0,1,0,0.466135252,Fail
1,0,0,0,0,0,0,0.412731154,Success
0,1,0,0,0,0,0,0.413070565,Success
0,0,1,0,0,0,0,0.718645725,Fail
0,1,0,0,0,0,0,0.416203874,Fail
0,1,0,0,0,0,0,0.45345076,Fail
0,1,0,0,0,0,0,0.412518498,Success
0,1,0,0,0,0,0,0.436397458,Fail
0,0,0,1,0,0,0,0.229620555,Success
0,0,0,0,1,0,0,0.455149354,Fail
1,0,0,0,0,0,0,0.413697899,Fail
0,0,0,1,0,0,0,0.444665718,Fail
0,0,0,0,0,1,0,0.90277105,Fail
0,1,0,0,0,0,0,0.325427748,Success
0,0,1,0,0,0,0,0.483566686,Fail
0,0,0,0,1,0,0,0.412321507,Success
1,0,0,0,0,0,0,0.414183087,Fail
0,0,0,1,0,0,0,0.50495095,Fail
0,1,0,0,0,0,0,0.494180395,Fail
0,0,1,0,0,0,0,0.443831064,Fail
0,0,1,0,0,0,0,0.354927801,Success
0,0,0,0,1,0,0,0.412602931,Success
0,1,0,0,0,0,0,0.416094146,Fail
0,1,0,0,0,0,0,0.36642978,Success
0,0,1,0,0,0,0,0.412204232,Success
0,0,0,0,1,0,0,0.572946287,Fail
1,0,0,0,0,0,0,0.412540387,Success
0,1,0,0,0,0,0,0.404723517,Success
0,1,0,0,0,0,0,0.386315075,Success
0,0,0,0,1,0,0,0.444665718,Fail
0,1,0,0,0,0,0,0.541113758,Fail
1,0,0,0,0,0,0,0.412362153,Success
0,0,0,1,0,0,0,0.444108185,Fail
0,0,0,0,1,0,0,0.419892357,Fail
0,0,0,0,0,0,1,0.513725092,Fail
0,0,0,0,1,0,0,0.437667317,Fail
0,0,0,0,0,1,0,0.080890088,Success
0,0,0,0,1,0,0,0.492825784,Fail
1,0,0,0,0,0,0,0.450663723,Fail
0,0,1,0,0,0,0,0.945232638,Fail
0,0,1,0,0,0,0,0.575407036,Fail
0,1,0,0,0,0,0,0.420599698,Fail
0,1,0,0,0,0,0,0.427580048,Fail
0,0,0,0,1,0,0,0.423901738,Fail
0,1,0,0,0,0,0,0.40854355,Success
0,0,0,0,1,0,0,0.412821856,Success
0,0,1,0,0,0,0,0.48509744,Fail
0,0,0,0,1,0,0,0.484282076,Fail
0,0,0,0,1,0,0,0.413009533,Success
0,0,1,0,0,0,0,0.562109375,Fail
0,0,0,0,1,0,0,0.508840517,Fail
0,0,1,0,0,0,0,0.428764762,Fail
1,0,0,0,0,0,0,0.476648725,Fail
0,0,0,0,1,0,0,0.550708488,Fail
0,0,0,0,0,1,0,0.572946287,Fail
0,0,0,1,0,0,0,0.778906032,Fail
0,0,0,0,1,0,0,0.412853134,Success
0,0,0,0,0,1,0,0.999999026,Fail
1,0,0,0,0,0,0,0.413979601,Fail
0,0,1,0,0,0,0,0.386177427,Success
0,0,0,0,1,0,0,0.412905807,Success
0,0,0,0,1,0,0,0.416031448,Fail
0,1,0,0,0,0,0,0.404869634,Success
1,0,0,0,0,0,0,0.448664834,Fail
0,0,1,0,0,0,0,0.423177151,Fail
0,0,0,1,0,0,0,0.394890122,Success
0,0,0,1,0,0,0,0.718906547,Fail
0,0,1,0,0,0,0,0.410690383,Success
0,0,0,0,1,0,0,0.431832981,Fail
0,0,0,1,0,0,0,0.508611555,Fail
0,0,0,0,1,0,0,0.429393783,Fail
0,0,0,0,1,0,0,0.444665718,Fail
1,0,0,0,0,0,0,0.412180816,Success
0,0,0,0,1,0,0,0.438048435,Fail
0,1,0,0,0,0,0,0.459096771,Fail
0,1,0,0,0,0,0,0.281752772,Success
1,0,0,0,0,0,0,0.414637124,Fail
0,1,0,0,0,0,0,0.412759302,Success
0,1,0,0,0,0,0,0.436933873,Fail
0,1,0,0,0,0,0,0.413072098,Success
0,1,0,0,0,0,0,0.411099543,Success
0,0,0,0,1,0,0,0.412759302,Success
0,0,0,0,1,0,0,0.43195962,Fail
0,0,1,0,0,0,0,0.449514003,Fail
0,1,0,0,0,0,0,0.412934459,Success
0,0,1,0,0,0,0,0.444124113,Fail
0,0,0,0,1,0,0,0.420772653,Fail
0,1,0,0,0,0,0,0.426159488,Fail
0,0,0,0,0,1,0,0.470276484,Fail
0,1,0,0,0,0,0,0.422487526,Fail
0,0,0,1,0,0,0,0.418280855,Fail
0,0,1,0,0,0,0,0.434887413,Fail
0,0,1,0,0,0,0,0.145649374,Success
0,1,0,0,0,0,0,0.424062451,Fail
1,0,0,0,0,0,0,0.433476803,Fail
0,1,0,0,0,0,0,0.420363881,Fail
0,0,0,0,0,1,0,0.475261617,Fail
0,0,0,0,1,0,0,0.414649651,Fail
0,0,1,0,0,0,0,0.414793722,Fail
0,0,0,1,0,0,0,0.419339289,Fail
0,1,0,0,0,0,0,0.413384964,Fail
0,0,0,1,0,0,0,0.442528747,Fail
0,0,0,1,0,0,0,0.414684101,Fail
0,0,0,1,0,0,0,0.424251546,Fail
0,1,0,0,0,0,0,0.473012813,Fail
1,0,0,0,0,0,0,0.41261544,Success
0,0,1,0,0,0,0,0.427974861,Fail
0,1,0,0,0,0,0,0.412921947,Success
0,0,0,1,0,0,0,0.561124561,Fail
0,0,0,1,0,0,0,0.437013237,Fail
0,0,0,1,0,0,0,0.409298324,Success
0,0,0,0,0,1,0,0.921598868,Fail
0,1,0,0,0,0,0,0.410128379,Success
1,0,0,0,0,0,0,0.449890797,Fail
0,1,0,0,0,0,0,0.412602931,Success
0,0,0,1,0,0,0,0.489017377,Fail
0,1,0,0,0,0,0,0.415451621,Fail
0,1,0,0,0,0,0,0.424519469,Fail
0,0,0,0,1,0,0,0.476713101,Fail
0,0,0,0,0,1,0,0.518468527,Fail
0,0,0,0,0,1,0,0.533234327,Fail
0,1,0,0,0,0,0,0.415576969,Fail
0,1,0,0,0,0,0,0.423448045,Fail
1,0,0,0,0,0,0,0.47264294,Fail
0,1,0,0,0,0,0,0.396658192,Success
0,0,0,1,0,0,0,0.902629384,Fail
0,0,0,0,1,0,0,0.41306897,Fail
0,1,0,0,0,0,0,0.41231838,Success
0,0,0,0,1,0,0,0.408266087,Success
0,1,0,0,0,0,0,0.37366663,Success
1,0,0,0,0,0,0,0.42479059,Fail
0,1,0,0,0,0,0,0.422282901,Fail
0,0,0,0,1,0,0,0.454781395,Fail
0,0,1,0,0,0,0,0.460648743,Fail
0,0,0,0,0,1,0,0.414774929,Fail
0,0,1,0,0,0,0,0.414298931,Fail
0,0,0,1,0,0,0,0.416203874,Fail
0,0,1,0,0,0,0,0.428796366,Fail
0,0,0,1,0,0,0,0.460645537,Fail
1,0,0,0,0,0,0,0.418541468,Fail
0,0,0,0,1,0,0,0.45654804,Fail
0,1,0,0,0,0,0,0.409419965,Success
0,0,0,0,1,0,0,0.412384041,Success
0,0,0,0,1,0,0,0.407948168,Success
0,1,0,0,0,0,0,0.547309215,Fail
0,0,0,1,0,0,0,0.427093765,Fail
1,0,0,0,0,0,0,0.439891528,Fail
1,0,0,0,0,0,0,0.42563892,Fail
0,0,0,0,1,0,0,0.423438595,Fail
0,0,1,0,0,0,0,0.357564405,Success
0,0,0,1,0,0,0,0.507050647,Fail
1,0,0,0,0,0,0,0.443467993,Fail
0,0,0,1,0,0,0,0.398020802,Success
0,0,1,0,0,0,0,0.390145823,Success
0,0,0,0,0,1,0,0.428790045,Fail
0,1,0,0,0,0,0,0.411821339,Fail
0,1,0,0,0,0,0,0.618938156,Fail
0,0,1,0,0,0,0,0.418827253,Fail
0,1,0,0,0,0,0,0.414743609,Fail
0,0,0,0,0,1,0,0.572501069,Fail
0,0,0,1,0,0,0,0.413072098,Fail
0,1,0,0,0,0,0,0.533182942,Fail
0,1,0,0,0,0,0,0.413478837,Fail
1,0,0,0,0,0,0,0.412352773,Success
0,0,0,0,1,0,0,0.70541626,Fail
0,0,0,1,0,0,0,0.404847871,Success
0,0,0,1,0,0,0,0.971241107,Fail
1,0,0,0,0,0,0,0.347694265,Success
0,0,1,0,0,0,0,0.444375784,Fail
0,1,0,0,0,0,0,0.400474996,Success
0,1,0,0,0,0,0,0.459478834,Fail
0,0,0,0,1,0,0,0.414370947,Fail
0,1,0,0,0,0,0,0.434605206,Fail
0,0,1,0,0,0,0,0.415746207,Fail
0,0,0,0,1,0,0,0.412821856,Success
0,1,0,0,0,0,0,0.41217769,Success
0,1,0,0,0,0,0,0.436533928,Fail
0,0,1,0,0,0,0,0.023878406,Success
0,0,0,0,1,0,0,0.409947339,Success
0,0,0,1,0,0,0,0.412593549,Success
0,0,0,1,0,0,0,0.568973135,Fail
0,0,0,0,0,1,0,0.412305874,Success
0,1,0,0,0,0,0,0.42792432,Fail
0,0,0,1,0,0,0,0.411277613,Success
0,1,0,0,0,0,0,0.419342431,Fail
1,0,0,0,0,0,0,0.414872027,Fail
0,0,0,1,0,0,0,0.400010386,Success
1,0,0,0,0,0,0,0.400338692,Success
0,1,0,0,0,0,0,0.451762836,Fail
0,1,0,0,0,0,0,0.454579039,Fail
0,1,0,0,0,0,0,0.44981735,Fail
0,0,0,1,0,0,0,0.490494177,Fail
0,0,0,0,1,0,0,0.407343712,Success
0,0,0,1,0,0,0,0.411208882,Success
1,0,0,0,0,0,0,0.414007774,Fail
0,1,0,0,0,0,0,0.411102667,Success
0,1,0,0,0,0,0,0.443009463,Fail
1,0,0,0,0,0,0,0.698902336,Fail
0,1,0,0,0,0,0,0.412915691,Success
0,0,0,0,0,1,0,0.406935707,Success
0,1,0,0,0,0,0,0.412540387,Success
0,0,0,0,1,0,0,0.460167905,Fail
1,0,0,0,0,0,0,0.421543325,Fail
0,1,0,0,0,0,0,0.438922709,Fail
0,1,0,0,0,0,0,0.408932563,Success
0,0,1,0,0,0,0,0.421335678,Fail
0,1,0,0,0,0,0,0.412868773,Success
0,0,0,0,1,0,0,0.394816126,Success
0,0,0,0,0,1,0,0.93965858,Fail
1,0,0,0,0,0,0,0.472507864,Fail
0,0,0,0,0,0,1,0.436489495,Fail
0,0,0,1,0,0,0,0.151960425,Success
0,0,0,0,1,0,0,0.428796366,Fail
0,1,0,0,0,0,0,0.42563892,Fail
0,1,0,0,0,0,0,0.412446577,Success
0,1,0,0,0,0,0,0.423967912,Fail
0,1,0,0,0,0,0,0.590213972,Fail
0,0,0,1,0,0,0,0.385892982,Success
0,0,0,0,1,0,0,0.41885552,Fail
0,1,0,0,0,0,0,0.412587295,Success
0,0,0,0,1,0,0,0.395498456,Success
0,0,1,0,0,0,0,0.465743529,Fail
0,1,0,0,0,0,0,0.444111371,Fail
0,0,0,0,1,0,0,0.42563892,Fail
0,1,0,0,0,0,0,0.494806513,Fail
0,1,0,0,0,0,0,0.42443436,Fail
0,0,1,0,0,0,0,0.367973881,Success
0,1,0,0,0,0,0,0.397464443,Success
0,1,0,0,0,0,0,0.41205577,Success
0,1,0,0,0,0,0,0.413056456,Success
0,1,0,0,0,0,0,0.442691096,Fail
0,0,1,0,0,0,0,0.415996966,Fail
0,0,0,1,0,0,0,0.508418062,Fail
1,0,0,0,0,0,0,0.413040815,Success
0,1,0,0,0,0,0,0.402540018,Success
0,0,0,0,1,0,0,0.4160001,Fail
1,0,0,0,0,0,0,0.412956355,Success
0,1,0,0,0,0,0,0.419260744,Fail
0,1,0,0,0,0,0,0.438188197,Fail
0,1,0,0,0,0,0,0.41231838,Success
0,1,0,0,0,0,0,0.412851789,Success
0,1,0,0,0,0,0,0.540398381,Fail
0,0,1,0,0,0,0,0.412455958,Success
1,0,0,0,0,0,0,0.436714845,Fail
0,1,0,0,0,0,0,0.41777232,Fail
1,0,0,0,0,0,0,0.426579217,Fail
0,0,0,0,1,0,0,0.415931137,Fail
0,1,0,0,0,0,0,0.41777232,Fail
0,0,0,1,0,0,0,0.420914176,Fail
0,1,0,0,0,0,0,0.64941079,Fail
0,0,0,0,1,0,0,0.412778068,Success
0,0,1,0,0,0,0,0.473733345,Fail
1,0,0,0,0,0,0,0.410540492,Success
0,1,0,0,0,0,0,0.431405642,Fail
0,0,0,0,1,0,0,0.415887253,Fail
0,1,0,0,0,0,0,0.492825784,Fail
0,1,0,0,0,0,0,0.590791195,Fail
0,1,0,0,0,0,0,0.41217769,Success
0,0,1,0,0,0,0,0.604177386,Fail
0,0,0,1,0,0,0,0.430314018,Fail
0,0,0,0,0,1,0,0.476333294,Fail
0,1,0,0,0,0,0,0.428717358,Fail
0,0,1,0,0,0,0,0.416109821,Fail
0,0,0,0,1,0,0,0.413929517,Fail
0,0,1,0,0,0,0,0.485919331,Fail
0,0,1,0,0,0,0,0.421621987,Fail
1,0,0,0,0,0,0,0.412868773,Success
0,0,0,0,0,1,0,0.444665718,Fail
0,1,0,0,0,0,0,0.412227712,Success
0,1,0,0,0,0,0,0.571050936,Fail
0,1,0,0,0,0,0,0.997756537,Fail
0,0,0,0,0,0,1,0.42121299,Fail
0,0,0,0,0,1,0,0.45104708,Fail
0,0,0,0,0,1,0,0.692112015,Fail
0,0,1,0,0,0,0,0.767959509,Fail
0,0,0,0,1,0,0,0.428764762,Fail
0,1,0,0,0,0,0,0.435128432,Fail
0,0,0,0,1,0,0,0.41877072,Fail
0,1,0,0,0,0,0,0.412446577,Success
1,0,0,0,0,0,0,0.412524752,Success
0,1,0,0,0,0,0,0.413037687,Success
0,1,0,0,0,0,0,0.444442688,Fail
0,1,0,0,0,0,0,0.411802617,Success
0,1,0,0,0,0,0,0.41204014,Success
0,0,0,0,0,0,1,0.427564258,Fail
0,1,0,0,0,0,0,0.427040093,Fail
0,1,0,0,0,0,0,0.455043761,Fail
0,0,1,0,0,0,0,0.443165479,Fail
0,1,0,0,0,0,0,0.467535516,Fail
0,0,0,0,1,0,0,0.413384964,Fail
1,0,0,0,0,0,0,0.427185327,Fail
0,1,0,0,0,0,0,0.466604089,Fail
0,0,0,0,0,1,0,0.454787794,Fail
0,0,1,0,0,0,0,0.41426449,Fail
0,1,0,0,0,0,0,0.413037687,Success
0,0,0,0,1,0,0,0.418946608,Fail
0,0,0,0,0,0,1,0.416181928,Fail
0,0,0,0,1,0,0,0.451654182,Fail
1,0,0,0,0,0,0,0.540234934,Fail
1,0,0,0,0,0,0,0.492825784,Fail
1,0,0,0,0,0,0,0.411571323,Success
0,0,0,0,0,1,0,0.71876833,Fail
0,1,0,0,0,0,0,0.442538297,Fail
0,0,1,0,0,0,0,0.718906547,Fail
0,1,0,0,0,0,0,0.470536859,Fail
0,1,0,0,0,0,0,0.412934459,Success
0,1,0,0,0,0,0,0.436292732,Fail
0,1,0,0,0,0,0,0.42609638,Fail
0,1,0,0,0,0,0,0.441656731,Fail
0,1,0,0,0,0,0,0.425030222,Fail
0,1,0,0,0,0,0,0.41253726,Success
0,0,0,0,1,0,0,0.412759302,Success
0,1,0,0,0,0,0,0.405196125,Success
0,1,0,0,0,0,0,0.419420979,Fail
1,0,0,0,0,0,0,0.412975124,Success
0,0,0,0,0,1,0,0.596932894,Fail
0,0,1,0,0,0,0,0.12626248,Success
0,0,1,0,0,0,0,0.419339289,Fail
0,1,0,0,0,0,0,0.411700419,Success
0,0,0,0,1,0,0,0.410290712,Success
0,1,0,0,0,0,0,0.414950337,Fail
0,0,0,1,0,0,0,0.431874138,Fail
0,1,0,0,0,0,0,0.41432398,Fail
1,0,0,0,0,0,0,0.391974062,Success
1,0,0,0,0,0,0,0.415539363,Fail
0,0,1,0,0,0,0,0.649305023,Fail
0,0,0,0,1,0,0,0.428796366,Fail
0,0,0,0,1,0,0,0.452165537,Fail
0,1,0,0,0,0,0,0.411058903,Success
0,1,0,0,0,0,0,0.428638354,Fail
0,0,0,0,1,0,0,1,Fail
0,0,0,1,0,0,0,0.411321353,Success
0,0,0,1,0,0,0,0.243076282,Success
0,1,0,0,0,0,0,0.412340267,Success
0,0,0,0,1,0,0,0.490604395,Fail
0,0,0,1,0,0,0,0.446571931,Fail
0,0,0,1,0,0,0,0.902848039,Fail
0,1,0,0,0,0,0,0.428796366,Fail
0,0,0,0,1,0,0,0.492825784,Fail
0,1,0,0,0,0,0,0.428707877,Fail
0,1,0,0,0,0,0,0.415294951,Fail
0,0,0,1,0,0,0,0.419216761,Fail
0,1,0,0,0,0,0,0.412459054,Success
0,0,1,0,0,0,0,0.411243247,Success
0,1,0,0,0,0,0,0.433543347,Fail
0,0,0,0,0,1,0,0.447056706,Fail
0,0,0,0,1,0,0,0.473537922,Fail
0,0,0,0,1,0,0,0.418714189,Fail
0,0,1,0,0,0,0,0.400539715,Success
0,1,0,0,0,0,0,0.3509409,Success
0,1,0,0,0,0,0,0.435065003,Fail
1,0,0,0,0,0,0,0.413072035,Success
0,0,0,0,1,0,0,0.466469212,Fail
0,0,1,0,0,0,0,0.423369292,Fail
1,0,0,0,0,0,0,0.435842156,Fail
0,1,0,0,0,0,0,0.414981662,Fail
0,1,0,0,0,0,0,0.422635503,Fail
0,0,1,0,0,0,0,0.517605136,Fail
0,0,0,0,0,1,0,0.718906547,Fail
0,0,1,0,0,0,0,0.412437196,Success
0,0,0,0,1,0,0,0.438594831,Fail
0,0,1,0,0,0,0,0.480818568,Fail
0,0,1,0,0,0,0,0.441329022,Fail
0,1,0,0,0,0,0,0.414637124,Fail
1,0,0,0,0,0,0,0.517012298,Fail
0,0,0,0,1,0,0,0.412837495,Success
0,1,0,0,0,0,0,0.41770955,Fail
0,0,0,0,1,0,0,0.412593549,Success
0,0,1,0,0,0,0,0.388237916,Success
1,0,0,0,0,0,0,0.475190823,Fail
1,0,0,0,0,0,0,0.419342431,Fail
1,0,0,0,0,0,0,0.433448284,Fail
1,0,0,0,0,0,0,0.567358551,Fail
0,0,1,0,0,0,0,0.667491952,Fail
0,1,0,0,0,0,0,0.412540387,Success
0,1,0,0,0,0,0,0.410909003,Success
0,1,0,0,0,0,0,0.414010905,Fail
0,1,0,0,0,0,0,0.422802386,Fail
0,0,1,0,0,0,0,0.456400777,Fail
0,0,0,0,1,0,0,0.415429686,Fail
1,0,0,0,0,0,0,0.492825784,Fail
0,0,0,1,0,0,0,0.345809106,Success
1,0,0,0,0,0,0,0.419295303,Fail
0,1,0,0,0,0,0,0.46595544,Fail
1,0,0,0,0,0,0,0.476713101,Fail
0,1,0,0,0,0,0,0.412921197,Success
